Time,Dun Laoghaire @ Peoples Park Pedestrian,Dun Laoghaire @ Peoples Park Peds IN,Dun Laoghaire @ Peoples Park Peds OUT,Dun Laoghaire @ Seapoint Beach Pedestrian,Dun Laoghaire @ Seapoint Beach Peds IN,Dun Laoghaire @ Seapoint Beach Peds OUT,Dun Laoghaire @ York Road Pedestrian,Dun Laoghaire @ York Road Peds IN,Dun Laoghaire @ York Road Peds OUT,Glenageary Pedestrian,Glenageary Peds IN,Glenageary Peds OUT,Rock Road Park - New Counter Pedestrian,Rock Road Park - New Counter Peds IN,Rock Road Park - New Counter Peds OUT,Wyattville Rd At Park Gates Pedestrian,Wyattville Rd At Park Gates Peds IN,Wyattville Rd At Park Gates Peds OUT,Wyattville Road At Steps Pedestrian,Wyattville Road At Steps Peds IN,Wyattville Road At Steps Peds OUT
"Mar 2, 2021 1:00 PM",248,130,118,94,47,47,48,20,28,,,,114,60,54,119,55,64,0,0,0
"Mar 2, 2021 2:00 PM",238,113,125,64,30,34,57,28,29,,,,147,92,55,127,73,54,0,0,0
"Mar 2, 2021 3:00 PM",265,131,134,69,37,32,32,20,12,,,,168,93,75,109,54,55,0,0,0
"Mar 2, 2021 4:00 PM",231,127,104,81,35,46,55,22,33,,,,127,54,73,80,44,36,0,0,0
"Mar 2, 2021 5:00 PM",248,111,137,61,34,27,54,31,23,,,,118,67,51,98,45,53,0,0,0
"Mar 2, 2021 6:00 PM",281,154,127,77,39,38,73,36,37,,,,155,78,77,158,75,83,0,0,0
"Mar 2, 2021 7:00 PM",240,105,135,79,45,34,52,29,23,,,,125,63,62,55,27,28,0,0,0
"Mar 2, 2021 8:00 PM",200,104,96,73,38,35,67,25,42,,,,59,32,27,37,21,16,0,0,0
"Mar 2, 2021 9:00 PM",110,65,45,33,15,18,22,9,13,,,,52,31,21,23,12,11,0,0,0
"Mar 2, 2021 10:00 PM",36,15,21,11,3,8,6,3,3,,,,24,11,13,11,6,5,0,0,0
"Mar 2, 2021 11:00 PM",10,4,6,4,1,3,5,4,1,,,,5,0,5,2,0,2,0,0,0
"Mar 3, 2021 12:00 AM",0,0,0,1,1,0,4,1,3,,,,0,0,0,3,2,1,0,0,0
"Mar 3, 2021 1:00 AM",0,0,0,1,0,1,0,0,0,,,,1,1,0,0,0,0,0,0,0
"Mar 3, 2021 2:00 AM",0,0,0,0,0,0,0,0,0,,,,0,0,0,6,4,2,0,0,0
"Mar 3, 2021 3:00 AM",0,0,0,0,0,0,0,0,0,,,,0,0,0,1,1,0,0,0,0
"Mar 3, 2021 4:00 AM",0,0,0,0,0,0,0,0,0,,,,0,0,0,0,0,0,0,0,0
"Mar 3, 2021 5:00 AM",5,2,3,1,0,1,1,0,1,,,,0,0,0,2,2,0,0,0,0
"Mar 3, 2021 6:00 AM",63,23,40,18,8,10,12,6,6,,,,1,1,0,9,4,5,0,0,0
"Mar 3, 2021 7:00 AM",135,63,72,40,21,19,27,16,11,,,,9,5,4,29,12,17,0,0,0
"Mar 3, 2021 8:00 AM",176,95,81,58,24,34,44,23,21,,,,74,48,26,91,53,38,0,0,0
"Mar 3, 2021 9:00 AM",193,105,88,62,29,33,35,24,11,,,,116,62,54,47,28,19,0,0,0
"Mar 3, 2021 10:00 AM",206,94,112,71,42,29,45,32,13,,,,93,53,40,57,23,34,0,0,0
"Mar 3, 2021 11:00 AM",254,129,125,73,28,45,74,44,30,,,,91,42,49,72,41,31,0,0,0
"Mar 3, 2021 12:00 PM",257,138,119,81,33,48,58,30,28,,,,102,51,51,70,39,31,0,0,0
"Mar 3, 2021 1:00 PM",240,138,102,71,37,34,61,24,37,,,,121,73,48,102,50,52,0,0,0
"Mar 3, 2021 2:00 PM",229,103,126,61,31,30,48,27,21,,,,139,84,55,83,43,40,0,0,0
"Mar 3, 2021 3:00 PM",276,135,141,57,27,30,42,21,21,,,,123,73,50,116,58,58,0,0,0
"Mar 3, 2021 4:00 PM",240,123,117,57,23,34,46,21,25,,,,124,68,56,93,46,47,0,0,0
"Mar 3, 2021 5:00 PM",227,107,120,67,32,35,53,24,29,,,,139,59,80,78,32,46,0,0,0
"Mar 3, 2021 6:00 PM",237,126,111,78,39,39,55,23,32,,,,120,55,65,67,32,35,0,0,0
"Mar 3, 2021 7:00 PM",233,124,109,87,41,46,48,31,17,,,,119,64,55,62,32,30,0,0,0
"Mar 3, 2021 8:00 PM",203,120,83,60,20,40,61,26,35,,,,71,37,34,55,31,24,0,0,0
"Mar 3, 2021 9:00 PM",97,52,45,25,15,10,36,17,19,,,,34,14,20,21,12,9,0,0,0
"Mar 3, 2021 10:00 PM",37,18,19,14,6,8,12,8,4,,,,19,6,13,16,7,9,0,0,0
"Mar 3, 2021 11:00 PM",13,5,8,4,2,2,1,0,1,,,,3,1,2,12,4,8,0,0,0
"Mar 4, 2021 12:00 AM",0,0,0,0,0,0,0,0,0,,,,1,1,0,1,0,1,0,0,0
"Mar 4, 2021 1:00 AM",1,0,1,4,1,3,3,3,0,,,,1,1,0,0,0,0,0,0,0
"Mar 4, 2021 2:00 AM",0,0,0,0,0,0,0,0,0,,,,0,0,0,1,1,0,0,0,0
"Mar 4, 2021 3:00 AM",2,0,2,1,0,1,0,0,0,,,,0,0,0,0,0,0,0,0,0
"Mar 4, 2021 4:00 AM",0,0,0,0,0,0,0,0,0,,,,0,0,0,2,1,1,0,0,0
"Mar 4, 2021 5:00 AM",2,1,1,2,0,2,2,0,2,,,,0,0,0,0,0,0,0,0,0
"Mar 4, 2021 6:00 AM",43,16,27,18,8,10,9,6,3,,,,2,1,1,5,1,4,0,0,0
"Mar 4, 2021 7:00 AM",133,56,77,29,10,19,25,10,15,,,,24,16,8,31,15,16,0,0,0
"Mar 4, 2021 8:00 AM",157,82,75,45,19,26,35,17,18,,,,68,37,31,73,44,29,0,0,0
"Mar 4, 2021 9:00 AM",175,82,93,47,23,24,34,16,18,,,,100,56,44,35,15,20,0,0,0
"Mar 4, 2021 10:00 AM",205,101,104,65,29,36,33,17,16,,,,69,34,35,41,21,20,0,0,0
"Mar 4, 2021 11:00 AM",242,133,109,53,27,26,45,28,17,,,,90,62,28,51,20,31,0,0,0
"Mar 4, 2021 12:00 PM",220,113,107,64,28,36,60,24,36,,,,141,65,76,75,38,37,0,0,0
"Mar 4, 2021 1:00 PM",220,115,105,68,33,35,54,24,30,,,,108,53,55,95,43,52,0,0,0
"Mar 4, 2021 2:00 PM",216,97,119,44,16,28,25,12,13,,,,144,91,53,90,43,47,0,0,0
"Mar 4, 2021 3:00 PM",242,120,122,72,31,41,37,17,20,,,,123,58,65,74,33,41,0,0,0
"Mar 4, 2021 4:00 PM",181,97,84,57,31,26,53,26,27,,,,120,61,59,87,38,49,0,0,0
"Mar 4, 2021 5:00 PM",180,87,93,63,22,41,49,27,22,,,,102,52,50,57,31,26,0,0,0
"Mar 4, 2021 6:00 PM",248,120,128,65,19,46,68,34,34,,,,98,48,50,63,32,31,0,0,0
"Mar 4, 2021 7:00 PM",201,98,103,63,20,43,66,28,38,,,,108,47,61,66,31,35,0,0,0
"Mar 4, 2021 8:00 PM",190,104,86,48,30,18,46,27,19,,,,65,35,30,32,16,16,0,0,0
"Mar 4, 2021 9:00 PM",133,73,60,26,14,12,26,15,11,,,,29,16,13,12,7,5,0,0,0
"Mar 4, 2021 10:00 PM",27,11,16,10,1,9,12,6,6,,,,9,1,8,11,7,4,0,0,0
"Mar 4, 2021 11:00 PM",4,3,1,3,2,1,4,1,3,,,,3,2,1,3,2,1,0,0,0
"Mar 5, 2021 12:00 AM",0,0,0,0,0,0,0,0,0,,,,2,1,1,3,2,1,0,0,0
"Mar 5, 2021 1:00 AM",0,0,0,0,0,0,0,0,0,,,,0,0,0,3,2,1,0,0,0
"Mar 5, 2021 2:00 AM",1,1,0,0,0,0,0,0,0,,,,0,0,0,0,0,0,0,0,0
"Mar 5, 2021 3:00 AM",1,0,1,0,0,0,0,0,0,,,,0,0,0,1,1,0,0,0,0
"Mar 5, 2021 4:00 AM",0,0,0,2,2,0,0,0,0,,,,0,0,0,0,0,0,0,0,0
"Mar 5, 2021 5:00 AM",2,2,0,2,1,1,0,0,0,,,,0,0,0,1,0,1,0,0,0
"Mar 5, 2021 6:00 AM",47,19,28,11,7,4,10,7,3,,,,2,2,0,5,1,4,0,0,0
"Mar 5, 2021 7:00 AM",150,65,85,36,18,18,34,15,19,,,,12,7,5,31,12,19,0,0,0
"Mar 5, 2021 8:00 AM",187,99,88,74,46,28,58,32,26,,,,75,47,28,102,63,39,0,0,0
"Mar 5, 2021 9:00 AM",202,107,95,80,38,42,24,10,14,,,,112,60,52,33,19,14,0,0,0
"Mar 5, 2021 10:00 AM",207,95,112,58,37,21,32,18,14,,,,105,56,49,41,16,25,0,0,0
"Mar 5, 2021 11:00 AM",236,120,116,83,50,33,55,29,26,,,,86,47,39,70,35,35,0,0,0
"Mar 5, 2021 12:00 PM",251,122,129,81,51,30,56,35,21,,,,117,52,65,81,41,40,0,0,0
"Mar 5, 2021 1:00 PM",229,103,126,72,47,25,56,23,33,,,,102,53,49,101,53,48,0,0,0
"Mar 5, 2021 2:00 PM",243,106,137,93,61,32,33,16,17,,,,134,81,53,103,42,61,0,0,0
"Mar 5, 2021 3:00 PM",304,141,163,97,59,38,70,29,41,,,,170,98,72,110,63,47,0,0,0
"Mar 5, 2021 4:00 PM",312,165,147,85,45,40,44,19,25,,,,209,110,99,90,42,48,0,0,0
"Mar 5, 2021 5:00 PM",299,142,157,85,43,42,63,39,24,,,,193,89,104,96,49,47,0,0,0
"Mar 5, 2021 6:00 PM",310,165,145,92,38,54,71,37,34,,,,189,94,95,95,57,38,0,0,0
"Mar 5, 2021 7:00 PM",183,80,103,53,23,30,45,19,26,,,,165,83,82,71,31,40,393,87,306
"Mar 5, 2021 8:00 PM",113,66,47,36,17,19,34,21,13,,,,53,21,32,26,17,9,1,0,1
"Mar 5, 2021 9:00 PM",80,33,47,20,8,12,22,10,12,,,,29,11,18,22,11,11,0,0,0
"Mar 5, 2021 10:00 PM",46,25,21,8,1,7,10,3,7,,,,22,12,10,14,8,6,0,0,0
"Mar 5, 2021 11:00 PM",32,7,25,8,6,2,11,4,7,,,,15,7,8,57,32,25,0,0,0
"Mar 6, 2021 12:00 AM",0,0,0,0,0,0,1,0,1,,,,8,2,6,5,1,4,507,251,256
"Mar 6, 2021 1:00 AM",0,0,0,5,2,3,3,0,3,,,,0,0,0,0,0,0,1,1,0
"Mar 6, 2021 2:00 AM",4,4,0,0,0,0,1,0,1,,,,1,0,1,2,0,2,0,0,0
"Mar 6, 2021 3:00 AM",3,1,2,0,0,0,1,0,1,,,,4,4,0,5,2,3,0,0,0
"Mar 6, 2021 4:00 AM",3,1,2,0,0,0,6,1,5,,,,0,0,0,2,0,2,2,1,1
"Mar 6, 2021 5:00 AM",2,2,0,3,3,0,0,0,0,,,,0,0,0,1,1,0,0,0,0
"Mar 6, 2021 6:00 AM",21,7,14,3,0,3,6,4,2,,,,1,1,0,4,3,1,0,0,0
"Mar 6, 2021 7:00 AM",73,35,38,15,7,8,17,11,6,,,,16,9,7,12,4,8,0,0,0
"Mar 6, 2021 8:00 AM",129,54,75,65,39,26,48,30,18,,,,28,15,13,15,6,9,0,0,0
"Mar 6, 2021 9:00 AM",213,91,122,61,31,30,62,30,32,,,,69,42,27,34,22,12,0,0,0
"Mar 6, 2021 10:00 AM",304,151,153,126,63,63,81,47,34,,,,184,105,79,57,28,29,0,0,0
"Mar 6, 2021 11:00 AM",334,147,187,122,75,47,96,55,41,,,,185,110,75,88,54,34,0,0,0
"Mar 6, 2021 12:00 PM",427,200,227,153,76,77,115,62,53,,,,323,163,160,45,23,22,0,0,0
"Mar 6, 2021 1:00 PM",439,218,221,154,98,56,113,63,50,,,,304,185,119,95,47,48,0,0,0
"Mar 6, 2021 2:00 PM",626,310,316,243,127,116,117,58,59,,,,314,137,177,129,59,70,0,0,0
"Mar 6, 2021 3:00 PM",616,281,335,224,109,115,164,93,71,,,,352,186,166,102,58,44,0,0,0
"Mar 6, 2021 4:00 PM",455,246,209,180,84,96,132,68,64,,,,327,149,178,132,69,63,0,0,0
"Mar 6, 2021 5:00 PM",318,144,174,112,56,56,85,40,45,,,,233,103,130,68,30,38,0,0,0
"Mar 6, 2021 6:00 PM",197,96,101,74,32,42,61,33,28,,,,151,71,80,53,29,24,0,0,0
"Mar 6, 2021 7:00 PM",96,44,52,20,10,10,32,16,16,,,,89,33,56,48,22,26,0,0,0
"Mar 6, 2021 8:00 PM",66,32,34,28,8,20,16,7,9,,,,28,9,19,55,25,30,0,0,0
"Mar 6, 2021 9:00 PM",57,33,24,10,2,8,9,4,5,,,,17,8,9,24,11,13,0,0,0
"Mar 6, 2021 10:00 PM",37,19,18,4,2,2,2,1,1,,,,10,4,6,21,10,11,0,0,0
"Mar 6, 2021 11:00 PM",25,10,15,5,1,4,2,1,1,,,,5,2,3,10,7,3,0,0,0
"Mar 7, 2021 12:00 AM",3,1,2,0,0,0,1,1,0,,,,5,2,3,6,5,1,0,0,0
"Mar 7, 2021 1:00 AM",11,3,8,1,0,1,2,1,1,,,,7,5,2,8,2,6,0,0,0
"Mar 7, 2021 2:00 AM",6,5,1,0,0,0,0,0,0,,,,4,0,4,4,1,3,0,0,0
"Mar 7, 2021 3:00 AM",2,1,1,0,0,0,1,0,1,,,,1,1,0,0,0,0,0,0,0
"Mar 7, 2021 4:00 AM",0,0,0,2,2,0,0,0,0,,,,0,0,0,1,1,0,0,0,0
"Mar 7, 2021 5:00 AM",1,0,1,0,0,0,0,0,0,,,,0,0,0,3,2,1,0,0,0
"Mar 7, 2021 6:00 AM",11,5,6,1,0,1,3,2,1,,,,1,1,0,6,3,3,13,2,11
"Mar 7, 2021 7:00 AM",55,18,37,16,9,7,13,6,7,,,,7,6,1,6,4,2,0,0,0
"Mar 7, 2021 8:00 AM",153,76,77,54,34,20,33,24,9,,,,35,20,15,22,10,12,0,0,0
"Mar 7, 2021 9:00 AM",285,140,145,91,52,39,94,54,40,,,,66,43,23,24,14,10,0,0,0
"Mar 7, 2021 10:00 AM",460,197,263,150,61,89,102,56,46,,,,156,92,64,89,58,31,0,0,0
"Mar 7, 2021 11:00 AM",495,244,251,166,107,59,157,83,74,,,,304,180,124,97,46,51,0,0,0
"Mar 7, 2021 12:00 PM",507,279,228,216,113,103,138,86,52,,,,430,246,184,122,85,37,0,0,0
"Mar 7, 2021 1:00 PM",660,319,341,224,114,110,139,78,61,,,,447,216,231,120,63,57,0,0,0
"Mar 7, 2021 2:00 PM",673,327,346,235,114,121,154,102,52,,,,353,140,213,121,70,51,0,0,0
"Mar 7, 2021 3:00 PM",779,385,394,210,86,124,162,86,76,,,,349,188,161,111,61,50,0,0,0
"Mar 7, 2021 4:00 PM",491,234,257,216,94,122,123,57,66,,,,387,174,213,105,70,35,0,0,0
"Mar 7, 2021 5:00 PM",350,175,175,119,48,71,109,36,73,,,,348,129,219,52,28,24,0,0,0
"Mar 7, 2021 6:00 PM",222,115,107,70,19,51,52,27,25,,,,158,57,101,56,36,20,0,0,0
"Mar 7, 2021 7:00 PM",110,47,63,26,10,16,27,20,7,,,,102,37,65,66,34,32,0,0,0
"Mar 7, 2021 8:00 PM",90,44,46,19,4,15,27,10,17,,,,39,18,21,43,24,19,0,0,0
"Mar 7, 2021 9:00 PM",69,44,25,11,5,6,13,6,7,,,,14,6,8,15,4,11,0,0,0
"Mar 7, 2021 10:00 PM",20,7,13,9,2,7,7,3,4,,,,6,2,4,6,2,4,0,0,0
"Mar 7, 2021 11:00 PM",9,5,4,2,0,2,4,3,1,,,,2,1,1,6,2,4,0,0,0
"Mar 8, 2021 12:00 AM",0,0,0,0,0,0,1,1,0,,,,2,0,2,1,1,0,0,0,0
"Mar 8, 2021 1:00 AM",2,2,0,0,0,0,1,0,1,,,,0,0,0,3,3,0,0,0,0
"Mar 8, 2021 2:00 AM",0,0,0,0,0,0,0,0,0,,,,0,0,0,1,1,0,0,0,0
"Mar 8, 2021 3:00 AM",1,0,1,0,0,0,0,0,0,,,,0,0,0,0,0,0,0,0,0
"Mar 8, 2021 4:00 AM",0,0,0,0,0,0,0,0,0,,,,0,0,0,2,2,0,0,0,0
"Mar 8, 2021 5:00 AM",7,2,5,1,0,1,1,0,1,,,,0,0,0,2,2,0,0,0,0
"Mar 8, 2021 6:00 AM",52,22,30,16,8,8,20,9,11,,,,1,1,0,11,2,9,0,0,0
"Mar 8, 2021 7:00 AM",161,65,96,48,26,22,29,12,17,,,,14,9,5,26,12,14,0,0,0
"Mar 8, 2021 8:00 AM",189,98,91,47,26,21,34,20,14,,,,64,38,26,95,54,41,0,0,0
"Mar 8, 2021 9:00 AM",172,79,93,60,26,34,26,15,11,,,,97,53,44,50,27,23,0,0,0
"Mar 8, 2021 10:00 AM",216,106,110,57,27,30,39,17,22,,,,77,40,37,61,31,30,0,0,0
"Mar 8, 2021 11:00 AM",302,138,164,85,39,46,65,46,19,,,,96,60,36,75,34,41,0,0,0
"Mar 8, 2021 12:00 PM",282,139,143,72,29,43,72,34,38,,,,115,63,52,86,37,49,0,0,0
"Mar 8, 2021 1:00 PM",275,152,123,86,30,56,66,26,40,,,,108,57,51,107,67,40,2,1,1
"Mar 8, 2021 2:00 PM",264,136,128,49,18,31,44,18,26,,,,153,95,58,140,50,90,0,0,0
"Mar 8, 2021 3:00 PM",258,118,140,74,48,26,60,26,34,,,,150,89,61,83,37,46,0,0,0
"Mar 8, 2021 4:00 PM",303,164,139,54,30,24,48,26,22,,,,110,59,51,77,46,31,0,0,0
"Mar 8, 2021 5:00 PM",282,137,145,71,37,34,84,46,38,,,,121,69,52,94,39,55,0,0,0
"Mar 8, 2021 6:00 PM",269,149,120,88,34,54,61,32,29,,,,125,65,60,59,26,33,0,0,0
"Mar 8, 2021 7:00 PM",255,127,128,64,45,19,49,26,23,,,,146,66,80,66,34,32,0,0,0
"Mar 8, 2021 8:00 PM",218,118,100,52,25,27,38,17,21,,,,69,30,39,28,14,14,0,0,0
"Mar 8, 2021 9:00 PM",103,65,38,18,9,9,31,15,16,,,,48,22,26,22,9,13,0,0,0
"Mar 8, 2021 10:00 PM",26,11,15,7,3,4,4,2,2,,,,17,5,12,13,8,5,0,0,0
"Mar 8, 2021 11:00 PM",4,2,2,4,1,3,1,0,1,,,,6,2,4,12,5,7,0,0,0
"Mar 9, 2021 12:00 AM",1,1,0,0,0,0,1,0,1,,,,3,3,0,1,0,1,0,0,0
"Mar 9, 2021 1:00 AM",1,1,0,0,0,0,0,0,0,,,,3,2,1,1,0,1,0,0,0
"Mar 9, 2021 2:00 AM",0,0,0,0,0,0,0,0,0,,,,0,0,0,8,7,1,0,0,0
"Mar 9, 2021 3:00 AM",2,0,2,0,0,0,0,0,0,,,,0,0,0,0,0,0,0,0,0
"Mar 9, 2021 4:00 AM",2,1,1,0,0,0,0,0,0,,,,0,0,0,0,0,0,0,0,0
"Mar 9, 2021 5:00 AM",3,1,2,0,0,0,1,0,1,,,,0,0,0,1,1,0,0,0,0
"Mar 9, 2021 6:00 AM",53,19,34,11,5,6,18,11,7,,,,1,1,0,7,3,4,0,0,0
"Mar 9, 2021 7:00 AM",180,74,106,46,24,22,30,16,14,,,,26,18,8,32,9,23,0,0,0
"Mar 9, 2021 8:00 AM",201,108,93,62,38,24,48,28,20,,,,67,37,30,91,58,33,0,0,0
"Mar 9, 2021 9:00 AM",200,110,90,56,30,26,38,17,21,,,,118,67,51,71,37,34,0,0,0
"Mar 9, 2021 10:00 AM",240,108,132,49,31,18,53,27,26,,,,84,43,41,56,25,31,0,0,0
"Mar 9, 2021 11:00 AM",237,123,114,57,36,21,44,22,22,,,,76,44,32,63,30,33,0,0,0
"Mar 9, 2021 12:00 PM",276,145,131,60,26,34,66,31,35,,,,91,48,43,73,35,38,0,0,0
"Mar 9, 2021 1:00 PM",234,118,116,52,18,34,76,40,36,,,,137,72,65,109,51,58,0,0,0
"Mar 9, 2021 2:00 PM",174,76,98,51,23,28,41,16,25,,,,156,92,64,80,42,38,0,0,0
"Mar 9, 2021 3:00 PM",161,84,77,44,24,20,43,26,17,,,,109,57,52,89,41,48,0,0,0
"Mar 9, 2021 4:00 PM",199,94,105,62,34,28,51,28,23,,,,124,61,63,99,54,45,0,0,0
"Mar 9, 2021 5:00 PM",191,97,94,60,29,31,42,21,21,,,,103,50,53,134,82,52,0,0,0
"Mar 9, 2021 6:00 PM",206,97,109,59,23,36,66,38,28,,,,90,54,36,60,40,20,0,0,0
"Mar 9, 2021 7:00 PM",140,72,68,51,22,29,36,20,16,,,,103,44,59,36,15,21,0,0,0
"Mar 9, 2021 8:00 PM",91,56,35,27,7,20,35,14,21,,,,61,35,26,28,16,12,0,0,0
"Mar 9, 2021 9:00 PM",35,18,17,14,6,8,13,7,6,,,,30,13,17,13,8,5,0,0,0
"Mar 9, 2021 10:00 PM",18,15,3,9,7,2,4,1,3,,,,24,13,11,11,7,4,0,0,0
"Mar 9, 2021 11:00 PM",5,3,2,0,0,0,4,1,3,,,,3,1,2,7,3,4,0,0,0
"Mar 10, 2021 12:00 AM",0,0,0,2,1,1,0,0,0,,,,1,1,0,1,0,1,0,0,0
"Mar 10, 2021 1:00 AM",2,0,2,0,0,0,0,0,0,,,,0,0,0,2,1,1,0,0,0
"Mar 10, 2021 2:00 AM",0,0,0,0,0,0,0,0,0,,,,0,0,0,1,1,0,0,0,0
"Mar 10, 2021 3:00 AM",1,0,1,0,0,0,0,0,0,,,,1,1,0,0,0,0,0,0,0
"Mar 10, 2021 4:00 AM",3,2,1,0,0,0,0,0,0,,,,0,0,0,0,0,0,2,1,1
"Mar 10, 2021 5:00 AM",4,1,3,3,1,2,2,0,2,,,,3,2,1,1,1,0,0,0,0
"Mar 10, 2021 6:00 AM",34,14,20,10,4,6,5,3,2,,,,16,9,7,13,6,7,0,0,0
"Mar 10, 2021 7:00 AM",96,45,51,31,13,18,18,13,5,,,,44,28,16,23,10,13,0,0,0
"Mar 10, 2021 8:00 AM",138,72,66,83,56,27,30,18,12,,,,94,49,45,71,46,25,0,0,0
"Mar 10, 2021 9:00 AM",161,79,82,46,25,21,33,21,12,,,,61,34,27,34,17,17,0,0,0
"Mar 10, 2021 10:00 AM",107,60,47,43,21,22,22,12,10,,,,50,21,29,27,9,18,0,0,0
"Mar 10, 2021 11:00 AM",85,37,48,25,15,10,28,15,13,,,,23,11,12,26,13,13,0,0,0
"Mar 10, 2021 12:00 PM",89,47,42,20,13,7,29,13,16,,,,32,16,16,19,11,8,0,0,0
"Mar 10, 2021 1:00 PM",65,33,32,31,16,15,25,10,15,,,,32,18,14,40,14,26,0,0,0
"Mar 10, 2021 2:00 PM",132,56,76,39,27,12,27,17,10,,,,50,28,22,60,29,31,0,0,0
"Mar 10, 2021 3:00 PM",230,115,115,56,29,27,43,24,19,,,,80,48,32,59,29,30,0,0,0
"Mar 10, 2021 4:00 PM",236,116,120,36,20,16,35,14,21,,,,73,40,33,67,38,29,0,0,0
"Mar 10, 2021 5:00 PM",202,100,102,53,26,27,57,31,26,,,,100,45,55,76,44,32,0,0,0
"Mar 10, 2021 6:00 PM",195,102,93,49,23,26,50,21,29,,,,114,58,56,74,32,42,0,0,0
"Mar 10, 2021 7:00 PM",149,78,71,57,33,24,39,11,28,,,,54,25,29,40,19,21,0,0,0
"Mar 10, 2021 8:00 PM",107,53,54,46,20,26,47,23,24,,,,29,11,18,25,13,12,0,0,0
"Mar 10, 2021 9:00 PM",43,24,19,20,8,12,17,9,8,,,,7,3,4,18,9,9,0,0,0
"Mar 10, 2021 10:00 PM",11,7,4,3,0,3,3,3,0,,,,9,5,4,15,7,8,58,42,16
"Mar 10, 2021 11:00 PM",4,1,3,1,0,1,2,1,1,,,,0,0,0,3,0,3,0,0,0
"Mar 11, 2021 12:00 AM",0,0,0,1,1,0,1,1,0,,,,0,0,0,1,1,0,0,0,0
"Mar 11, 2021 1:00 AM",1,0,1,0,0,0,1,0,1,,,,1,1,0,0,0,0,0,0,0
"Mar 11, 2021 2:00 AM",0,0,0,0,0,0,0,0,0,,,,0,0,0,1,1,0,0,0,0
"Mar 11, 2021 3:00 AM",0,0,0,0,0,0,0,0,0,,,,0,0,0,0,0,0,0,0,0
"Mar 11, 2021 4:00 AM",2,1,1,0,0,0,0,0,0,,,,0,0,0,1,1,0,0,0,0
"Mar 11, 2021 5:00 AM",0,0,0,0,0,0,0,0,0,,,,2,2,0,1,1,0,0,0,0
"Mar 11, 2021 6:00 AM",49,19,30,11,7,4,14,11,3,,,,24,15,9,10,3,7,0,0,0
"Mar 11, 2021 7:00 AM",108,46,62,40,18,22,21,11,10,,,,71,48,23,26,10,16,0,0,0
"Mar 11, 2021 8:00 AM",147,72,75,52,23,29,39,22,17,,,,100,48,52,94,62,32,0,0,0
"Mar 11, 2021 9:00 AM",156,83,73,50,27,23,37,20,17,,,,84,60,24,38,15,23,2,1,1
"Mar 11, 2021 10:00 AM",211,110,101,71,36,35,31,20,11,,,,84,53,31,50,22,28,0,0,0
"Mar 11, 2021 11:00 AM",234,115,119,80,48,32,52,33,19,,,,92,47,45,37,14,23,0,0,0
"Mar 11, 2021 12:00 PM",256,130,126,60,33,27,47,25,22,,,,102,51,51,45,24,21,0,0,0
"Mar 11, 2021 1:00 PM",131,57,74,41,24,17,35,22,13,,,,58,35,23,58,32,26,0,0,0
"Mar 11, 2021 2:00 PM",109,65,44,45,21,24,17,7,10,,,,48,23,25,51,26,25,0,0,0
"Mar 11, 2021 3:00 PM",130,62,68,20,10,10,24,16,8,,,,68,39,29,69,30,39,0,0,0
"Mar 11, 2021 4:00 PM",216,115,101,48,31,17,41,25,16,,,,104,68,36,55,29,26,0,0,0
"Mar 11, 2021 5:00 PM",260,147,113,78,36,42,56,26,30,,,,126,72,54,107,52,55,3,3,0
"Mar 11, 2021 6:00 PM",198,102,96,46,23,23,54,24,30,,,,82,43,39,70,28,42,2,1,1
"Mar 11, 2021 7:00 PM",125,62,63,31,15,16,35,15,20,,,,38,23,15,25,16,9,0,0,0
"Mar 11, 2021 8:00 PM",100,52,48,38,23,15,34,19,15,,,,40,18,22,28,15,13,0,0,0
"Mar 11, 2021 9:00 PM",48,28,20,25,9,16,12,5,7,,,,17,10,7,5,1,4,0,0,0
"Mar 11, 2021 10:00 PM",19,11,8,6,3,3,7,6,1,,,,5,4,1,12,8,4,0,0,0
"Mar 11, 2021 11:00 PM",3,1,2,1,1,0,1,1,0,,,,1,0,1,10,5,5,0,0,0
"Mar 12, 2021 12:00 AM",0,0,0,0,0,0,0,0,0,,,,0,0,0,7,4,3,0,0,0
"Mar 12, 2021 1:00 AM",0,0,0,0,0,0,0,0,0,,,,0,0,0,0,0,0,14,2,12
"Mar 12, 2021 2:00 AM",0,0,0,0,0,0,0,0,0,,,,0,0,0,0,0,0,0,0,0
"Mar 12, 2021 3:00 AM",1,0,1,0,0,0,0,0,0,,,,0,0,0,2,2,0,0,0,0
"Mar 12, 2021 4:00 AM",1,0,1,2,1,1,1,0,1,,,,0,0,0,0,0,0,0,0,0
"Mar 12, 2021 5:00 AM",4,2,2,0,0,0,0,0,0,,,,1,1,0,0,0,0,0,0,0
"Mar 12, 2021 6:00 AM",37,15,22,12,8,4,12,8,4,,,,16,15,1,7,0,7,130,19,111
"Mar 12, 2021 7:00 AM",114,57,57,35,19,16,25,9,16,,,,69,41,28,35,16,19,,,
"Mar 12, 2021 8:00 AM",157,73,84,46,21,25,39,22,17,,,,104,59,45,71,46,25,1,1,0
"Mar 12, 2021 9:00 AM",208,106,102,58,27,31,40,29,11,,,,86,44,42,46,17,29,0,0,0
"Mar 12, 2021 10:00 AM",240,126,114,81,41,40,71,45,26,,,,118,71,47,58,27,31,0,0,0
