Time,Dun Laoghaire @ Peoples Park Pedestrian,Dun Laoghaire @ Peoples Park Peds IN,Dun Laoghaire @ Peoples Park Peds OUT,Dun Laoghaire @ Seapoint Beach Pedestrian,Dun Laoghaire @ Seapoint Beach Peds IN,Dun Laoghaire @ Seapoint Beach Peds OUT,Dun Laoghaire @ York Road Pedestrian,Dun Laoghaire @ York Road Peds IN,Dun Laoghaire @ York Road Peds OUT,Glenageary Pedestrian,Glenageary Peds IN,Glenageary Peds OUT,Rock Road Park - New Counter Pedestrian,Rock Road Park - New Counter Peds IN,Rock Road Park - New Counter Peds OUT,Wyattville Rd At Park Gates Pedestrian,Wyattville Rd At Park Gates Peds IN,Wyattville Rd At Park Gates Peds OUT,Wyattville Road At Steps Pedestrian,Wyattville Road At Steps Peds IN,Wyattville Road At Steps Peds OUT
"Mar 19, 2022 7:00 AM",43,24,19,12,6,6,11,9,2,8,3,5,20,13,7,10,7,3,,,
"Mar 19, 2022 8:00 AM",85,36,49,37,25,12,38,21,17,15,5,10,58,37,21,23,12,11,,,
"Mar 19, 2022 9:00 AM",172,83,89,46,22,24,52,37,15,18,6,12,86,51,35,49,23,26,,,
"Mar 19, 2022 10:00 AM",286,155,131,88,42,46,74,45,29,46,18,28,111,70,41,47,29,18,,,
"Mar 19, 2022 11:00 AM",407,207,200,86,53,33,47,31,16,40,23,17,145,82,63,59,30,29,,,
"Mar 19, 2022 12:00 PM",405,231,174,98,43,55,92,48,44,45,28,17,140,65,75,65,37,28,,,
"Mar 19, 2022 1:00 PM",458,217,241,88,37,51,67,27,40,40,18,22,144,78,66,73,43,30,,,
"Mar 19, 2022 2:00 PM",480,252,228,89,39,50,77,42,35,30,13,17,151,83,68,60,41,19,,,
"Mar 19, 2022 3:00 PM",546,272,274,97,52,45,62,30,32,59,25,34,176,83,93,61,34,27,,,
"Mar 19, 2022 4:00 PM",458,233,225,111,61,50,73,34,39,35,20,15,166,96,70,42,24,18,,,
"Mar 19, 2022 5:00 PM",241,112,129,29,14,15,30,11,19,22,10,12,113,75,38,57,24,33,,,
"Mar 19, 2022 6:00 PM",149,69,80,40,21,19,29,19,10,10,6,4,72,50,22,45,27,18,,,
"Mar 19, 2022 7:00 PM",118,62,56,28,16,12,23,11,12,11,5,6,50,32,18,57,21,36,,,
"Mar 19, 2022 8:00 PM",43,19,24,11,7,4,12,5,7,6,3,3,20,18,2,20,11,9,,,
"Mar 19, 2022 9:00 PM",24,11,13,9,6,3,3,0,3,24,23,1,12,10,2,22,13,9,,,
"Mar 19, 2022 10:00 PM",15,3,12,5,3,2,8,6,2,26,26,0,50,46,4,13,9,4,,,
"Mar 19, 2022 11:00 PM",3,1,2,7,4,3,5,2,3,7,6,1,20,19,1,11,8,3,,,
"Mar 20, 2022 12:00 AM",0,0,0,1,1,0,1,0,1,4,3,1,8,7,1,11,8,3,,,
"Mar 20, 2022 1:00 AM",2,2,0,0,0,0,3,2,1,0,0,0,1,1,0,2,2,0,,,
"Mar 20, 2022 2:00 AM",0,0,0,0,0,0,0,0,0,1,0,1,2,2,0,7,7,0,,,
"Mar 20, 2022 3:00 AM",0,0,0,0,0,0,0,0,0,4,3,1,3,3,0,5,3,2,,,
"Mar 20, 2022 4:00 AM",0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,5,4,1,,,
"Mar 20, 2022 5:00 AM",2,1,1,0,0,0,0,0,0,0,0,0,1,1,0,2,0,2,,,
"Mar 20, 2022 6:00 AM",11,4,7,1,1,0,5,3,2,0,0,0,6,4,2,4,2,2,,,
"Mar 20, 2022 7:00 AM",57,28,29,8,5,3,8,3,5,4,2,2,23,17,6,17,10,7,,,
"Mar 20, 2022 8:00 AM",81,33,48,32,19,13,23,14,9,11,5,6,36,25,11,27,13,14,,,
"Mar 20, 2022 9:00 AM",184,83,101,49,25,24,39,24,15,29,13,16,87,51,36,37,18,19,,,
"Mar 20, 2022 10:00 AM",336,194,142,110,56,54,84,43,41,43,29,14,113,69,44,43,30,13,,,
"Mar 20, 2022 11:00 AM",589,286,303,106,68,38,72,52,20,59,40,19,150,97,53,67,40,27,,,
"Mar 20, 2022 12:00 PM",637,337,300,145,71,74,93,61,32,52,23,29,181,96,85,58,36,22,,,
"Mar 20, 2022 1:00 PM",679,335,344,87,44,43,76,44,32,52,22,30,144,67,77,60,39,21,,,
"Mar 20, 2022 2:00 PM",912,436,476,123,59,64,93,50,43,42,15,27,157,94,63,62,31,31,,,
"Mar 20, 2022 3:00 PM",773,383,390,89,43,46,83,38,45,51,33,18,160,104,56,42,24,18,,,
"Mar 20, 2022 4:00 PM",576,304,272,64,32,32,72,29,43,46,28,18,200,110,90,44,27,17,,,
"Mar 20, 2022 5:00 PM",283,170,113,70,29,41,62,25,37,18,9,9,125,72,53,45,23,22,,,
"Mar 20, 2022 6:00 PM",174,76,98,44,20,24,25,17,8,14,10,4,108,75,33,48,22,26,,,
"Mar 20, 2022 7:00 PM",82,35,47,15,11,4,24,12,12,13,7,6,81,67,14,29,14,15,,,
"Mar 20, 2022 8:00 PM",52,32,20,15,7,8,22,9,13,20,13,7,73,63,10,19,10,9,,,
"Mar 20, 2022 9:00 PM",23,9,14,13,3,10,14,8,6,0,0,0,68,63,5,13,3,10,,,
"Mar 20, 2022 10:00 PM",13,8,5,10,5,5,5,2,3,2,2,0,53,47,6,7,3,4,,,
"Mar 20, 2022 11:00 PM",7,4,3,3,1,2,6,3,3,1,0,1,12,11,1,2,1,1,,,
"Mar 21, 2022 12:00 AM",0,0,0,0,0,0,2,1,1,0,0,0,5,4,1,6,5,1,,,
"Mar 21, 2022 1:00 AM",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,,,
"Mar 21, 2022 2:00 AM",0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,1,1,0,,,
"Mar 21, 2022 3:00 AM",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,
"Mar 21, 2022 4:00 AM",0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,1,0,,,
"Mar 21, 2022 5:00 AM",1,0,1,2,0,2,0,0,0,1,0,1,3,2,1,4,2,2,,,
"Mar 21, 2022 6:00 AM",36,13,23,17,9,8,19,11,8,9,5,4,34,26,8,8,4,4,,,
"Mar 21, 2022 7:00 AM",64,30,34,30,11,19,15,6,9,17,10,7,78,59,19,27,8,19,,,
"Mar 21, 2022 8:00 AM",126,60,66,41,21,20,35,18,17,39,17,22,138,97,41,75,37,38,,,
"Mar 21, 2022 9:00 AM",100,51,49,30,20,10,22,9,13,29,12,17,75,50,25,42,22,20,,,
"Mar 21, 2022 10:00 AM",102,50,52,22,15,7,24,12,12,36,13,23,75,48,27,39,17,22,,,
"Mar 21, 2022 11:00 AM",114,59,55,30,13,17,24,15,9,22,14,8,71,49,22,41,19,22,,,
"Mar 21, 2022 12:00 PM",141,67,74,39,15,24,20,10,10,44,20,24,88,47,41,51,29,22,,,
"Mar 21, 2022 1:00 PM",213,120,93,82,42,40,42,21,21,44,28,16,132,73,59,60,32,28,,,
"Mar 21, 2022 2:00 PM",221,99,122,41,21,20,39,20,19,34,20,14,106,67,39,73,25,48,,,
"Mar 21, 2022 3:00 PM",216,117,99,37,17,20,35,20,15,36,22,14,187,105,82,61,27,34,,,
"Mar 21, 2022 4:00 PM",193,109,84,39,28,11,48,21,27,36,18,18,158,89,69,58,31,27,,,
"Mar 21, 2022 5:00 PM",166,73,93,44,18,26,52,32,20,32,21,11,150,106,44,78,37,41,,,
"Mar 21, 2022 6:00 PM",179,86,93,59,39,20,58,31,27,22,8,14,133,82,51,63,33,30,,,
"Mar 21, 2022 7:00 PM",172,90,82,51,24,27,30,13,17,29,25,4,94,61,33,65,26,39,,,
"Mar 21, 2022 8:00 PM",105,68,37,33,15,18,25,13,12,9,3,6,46,31,15,28,16,12,,,
"Mar 21, 2022 9:00 PM",46,28,18,11,6,5,13,5,8,3,3,0,30,23,7,29,14,15,,,
"Mar 21, 2022 10:00 PM",24,13,11,5,2,3,6,1,5,7,6,1,32,26,6,7,5,2,,,
"Mar 21, 2022 11:00 PM",7,3,4,4,3,1,0,0,0,1,1,0,26,26,0,5,3,2,,,
"Mar 22, 2022 12:00 AM",0,0,0,0,0,0,2,0,2,0,0,0,6,5,1,4,2,2,,,
"Mar 22, 2022 1:00 AM",1,0,1,0,0,0,3,0,3,0,0,0,0,0,0,0,0,0,,,
"Mar 22, 2022 2:00 AM",0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,1,1,0,,,
"Mar 22, 2022 3:00 AM",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,
"Mar 22, 2022 4:00 AM",0,0,0,1,0,1,0,0,0,1,0,1,0,0,0,1,1,0,,,
"Mar 22, 2022 5:00 AM",11,6,5,3,2,1,0,0,0,3,1,2,4,3,1,7,5,2,,,
"Mar 22, 2022 6:00 AM",50,20,30,12,7,5,10,6,4,6,4,2,41,26,15,17,10,7,,,
"Mar 22, 2022 7:00 AM",94,47,47,32,12,20,18,6,12,22,11,11,107,72,35,42,21,21,,,
"Mar 22, 2022 8:00 AM",143,80,63,51,23,28,37,25,12,42,18,24,132,90,42,161,124,37,,,
"Mar 22, 2022 9:00 AM",169,75,94,44,25,19,30,18,12,45,19,26,81,43,38,49,15,34,,,
"Mar 22, 2022 10:00 AM",164,83,81,44,22,22,42,26,16,26,14,12,96,57,39,61,28,33,,,
"Mar 22, 2022 11:00 AM",174,92,82,51,24,27,50,24,26,28,15,13,161,111,50,52,25,27,,,
"Mar 22, 2022 12:00 PM",227,121,106,86,48,38,36,12,24,44,19,25,156,63,93,60,41,19,,,
"Mar 22, 2022 1:00 PM",245,126,119,57,26,31,67,40,27,32,17,15,167,73,94,81,52,29,,,
"Mar 22, 2022 2:00 PM",265,125,140,61,28,33,36,14,22,27,16,11,153,87,66,104,43,61,,,
"Mar 22, 2022 3:00 PM",264,139,125,49,25,24,32,16,16,24,11,13,177,87,90,124,49,75,,,
"Mar 22, 2022 4:00 PM",252,110,142,54,29,25,47,22,25,38,13,25,152,91,61,84,42,42,,,
"Mar 22, 2022 5:00 PM",221,111,110,80,45,35,56,31,25,31,18,13,158,99,59,93,54,39,,,
"Mar 22, 2022 6:00 PM",259,144,115,69,37,32,66,37,29,38,26,12,139,87,52,88,44,44,,,
"Mar 22, 2022 7:00 PM",201,99,102,79,50,29,50,33,17,17,7,10,113,74,39,86,39,47,,,
"Mar 22, 2022 8:00 PM",104,53,51,45,19,26,26,16,10,16,9,7,40,30,10,32,14,18,,,
"Mar 22, 2022 9:00 PM",54,33,21,21,12,9,11,3,8,10,4,6,38,26,12,38,20,18,,,
"Mar 22, 2022 10:00 PM",16,7,9,13,7,6,14,10,4,3,0,3,44,41,3,14,12,2,,,
"Mar 22, 2022 11:00 PM",12,10,2,0,0,0,0,0,0,0,0,0,35,33,2,2,1,1,,,
"Mar 23, 2022 12:00 AM",0,0,0,2,2,0,0,0,0,1,0,1,17,16,1,9,6,3,,,
"Mar 23, 2022 1:00 AM",0,0,0,1,1,0,0,0,0,1,0,1,5,5,0,1,1,0,,,
"Mar 23, 2022 2:00 AM",0,0,0,0,0,0,2,1,1,0,0,0,3,1,2,0,0,0,,,
"Mar 23, 2022 3:00 AM",0,0,0,1,0,1,0,0,0,0,0,0,2,1,1,0,0,0,,,
"Mar 23, 2022 4:00 AM",0,0,0,0,0,0,1,0,1,1,1,0,1,1,0,1,0,1,,,
"Mar 23, 2022 5:00 AM",5,2,3,0,0,0,0,0,0,1,0,1,2,2,0,8,3,5,,,
"Mar 23, 2022 6:00 AM",44,23,21,12,7,5,15,10,5,9,6,3,46,31,15,19,11,8,,,
"Mar 23, 2022 7:00 AM",94,38,56,24,8,16,19,6,13,30,15,15,126,96,30,49,27,22,,,
"Mar 23, 2022 8:00 AM",139,70,69,55,19,36,31,17,14,42,15,27,176,120,56,162,122,40,,,
"Mar 23, 2022 9:00 AM",132,73,59,58,32,26,30,16,14,27,16,11,90,56,34,45,20,25,,,
"Mar 23, 2022 10:00 AM",197,92,105,55,30,25,43,29,14,25,17,8,110,73,37,32,18,14,,,
"Mar 23, 2022 11:00 AM",223,109,114,82,45,37,37,20,17,25,15,10,68,39,29,39,22,17,,,
"Mar 23, 2022 12:00 PM",252,138,114,100,43,57,57,36,21,44,24,20,127,80,47,51,32,19,,,
"Mar 23, 2022 1:00 PM",254,122,132,76,30,46,64,29,35,36,21,15,165,85,80,99,50,49,,,
"Mar 23, 2022 2:00 PM",255,138,117,48,20,28,48,21,27,30,14,16,143,82,61,86,38,48,,,
"Mar 23, 2022 3:00 PM",271,120,151,48,15,33,54,21,33,21,8,13,161,83,78,116,55,61,,,
"Mar 23, 2022 4:00 PM",261,140,121,76,44,32,43,27,16,20,10,10,157,71,86,82,36,46,,,
"Mar 23, 2022 5:00 PM",239,121,118,55,31,24,64,34,30,29,18,11,150,76,74,103,55,48,,,
"Mar 23, 2022 6:00 PM",236,118,118,76,37,39,67,33,34,37,17,20,129,74,55,85,47,38,,,
"Mar 23, 2022 7:00 PM",187,103,84,58,17,41,49,29,20,21,9,12,97,49,48,68,37,31,,,
"Mar 23, 2022 8:00 PM",127,69,58,46,11,35,45,27,18,15,9,6,53,32,21,33,19,14,,,
"Mar 23, 2022 9:00 PM",62,30,32,14,6,8,21,13,8,9,5,4,34,24,10,15,4,11,,,
"Mar 23, 2022 10:00 PM",21,15,6,7,4,3,12,9,3,4,2,2,41,40,1,16,2,14,,,
"Mar 23, 2022 11:00 PM",8,4,4,4,1,3,8,2,6,0,0,0,37,36,1,3,2,1,,,
"Mar 24, 2022 12:00 AM",1,1,0,0,0,0,2,1,1,2,1,1,3,3,0,3,3,0,,,
"Mar 24, 2022 1:00 AM",0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,1,1,0,,,
"Mar 24, 2022 2:00 AM",0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,,,
"Mar 24, 2022 3:00 AM",0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,,,
"Mar 24, 2022 4:00 AM",1,1,0,1,0,1,0,0,0,0,0,0,2,2,0,0,0,0,,,
"Mar 24, 2022 5:00 AM",5,2,3,5,3,2,0,0,0,1,1,0,4,2,2,8,4,4,,,
"Mar 24, 2022 6:00 AM",45,19,26,7,4,3,10,8,2,7,2,5,51,34,17,12,6,6,,,
"Mar 24, 2022 7:00 AM",91,40,51,38,14,24,24,7,17,22,16,6,99,63,36,37,17,20,,,
"Mar 24, 2022 8:00 AM",126,59,67,38,18,20,33,19,14,59,31,28,130,79,51,123,89,34,,,
"Mar 24, 2022 9:00 AM",152,80,72,42,17,25,29,17,12,20,11,9,76,46,30,51,20,31,,,
"Mar 24, 2022 10:00 AM",139,67,72,39,16,23,24,7,17,19,9,10,81,48,33,33,20,13,,,
"Mar 24, 2022 11:00 AM",175,79,96,46,28,18,31,19,12,37,19,18,92,61,31,41,16,25,,,
"Mar 24, 2022 12:00 PM",223,112,111,64,33,31,22,11,11,36,15,21,106,51,55,58,29,29,,,
"Mar 24, 2022 1:00 PM",255,133,122,55,34,21,52,18,34,41,20,21,195,106,89,51,30,21,,,
"Mar 24, 2022 2:00 PM",232,120,112,47,16,31,27,7,20,34,17,17,135,77,58,112,66,46,,,
"Mar 24, 2022 3:00 PM",249,122,127,36,27,9,27,13,14,25,14,11,160,99,61,158,79,79,,,
"Mar 24, 2022 4:00 PM",240,111,129,58,31,27,43,21,22,43,21,22,159,92,67,77,40,37,,,
"Mar 24, 2022 5:00 PM",261,128,133,80,52,28,65,36,29,44,22,22,141,76,65,94,55,39,,,
"Mar 24, 2022 6:00 PM",235,110,125,88,47,41,44,15,29,31,16,15,151,85,66,71,44,27,,,
"Mar 24, 2022 7:00 PM",179,95,84,66,28,38,38,17,21,24,12,12,125,68,57,110,56,54,,,
"Mar 24, 2022 8:00 PM",111,61,50,31,15,16,26,13,13,16,11,5,51,40,11,67,35,32,,,
"Mar 24, 2022 9:00 PM",53,26,27,16,2,14,15,6,9,4,3,1,37,34,3,37,13,24,,,
"Mar 24, 2022 10:00 PM",24,15,9,14,7,7,8,1,7,4,1,3,28,25,3,15,5,10,,,
"Mar 24, 2022 11:00 PM",8,5,3,4,2,2,5,4,1,2,0,2,42,42,0,12,4,8,,,
"Mar 25, 2022 12:00 AM",0,0,0,0,0,0,4,1,3,3,3,0,18,15,3,3,3,0,,,
"Mar 25, 2022 1:00 AM",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,5,2,,,
"Mar 25, 2022 2:00 AM",0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,4,2,2,,,
"Mar 25, 2022 3:00 AM",0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0,,,
"Mar 25, 2022 4:00 AM",0,0,0,1,0,1,0,0,0,1,1,0,0,0,0,0,0,0,,,
"Mar 25, 2022 5:00 AM",6,3,3,0,0,0,0,0,0,1,0,1,6,4,2,6,1,5,,,
"Mar 25, 2022 6:00 AM",52,27,25,15,13,2,15,10,5,6,2,4,26,18,8,18,9,9,,,
"Mar 25, 2022 7:00 AM",83,40,43,31,15,16,22,9,13,18,9,9,88,60,28,39,22,17,,,
"Mar 25, 2022 8:00 AM",132,60,72,56,28,28,30,16,14,41,22,19,121,75,46,127,89,38,,,
"Mar 25, 2022 9:00 AM",155,74,81,54,26,28,32,21,11,32,18,14,112,68,44,37,17,20,,,
"Mar 25, 2022 10:00 AM",177,94,83,32,20,12,47,34,13,29,18,11,68,49,19,35,20,15,,,
"Mar 25, 2022 11:00 AM",180,90,90,77,46,31,27,8,19,29,14,15,98,53,45,50,24,26,,,
"Mar 25, 2022 12:00 PM",244,121,123,62,33,29,44,21,23,49,25,24,117,69,48,51,25,26,,,
"Mar 25, 2022 1:00 PM",277,151,126,66,35,31,47,28,19,24,11,13,245,108,137,113,51,62,,,
"Mar 25, 2022 2:00 PM",268,151,117,55,26,29,41,19,22,24,13,11,150,72,78,138,78,60,,,
"Mar 25, 2022 3:00 PM",239,108,131,58,27,31,41,20,21,30,16,14,159,66,93,97,54,43,,,
"Mar 25, 2022 4:00 PM",261,128,133,71,34,37,54,35,19,29,15,14,206,103,103,84,54,30,,,
"Mar 25, 2022 5:00 PM",238,124,114,74,43,31,38,21,17,42,19,23,204,129,75,62,31,31,,,
"Mar 25, 2022 6:00 PM",195,95,100,72,34,38,47,26,21,18,8,10,141,69,72,66,31,35,,,
"Mar 25, 2022 7:00 PM",192,108,84,40,21,19,40,21,19,8,4,4,85,62,23,45,14,31,,,
"Mar 25, 2022 8:00 PM",90,53,37,17,5,12,34,17,17,16,9,7,44,37,7,34,11,23,,,
"Mar 25, 2022 9:00 PM",48,24,24,15,4,11,11,5,6,5,2,3,26,20,6,24,12,12,,,
"Mar 25, 2022 10:00 PM",31,18,13,7,0,7,16,10,6,2,0,2,30,20,10,13,8,5,,,
"Mar 25, 2022 11:00 PM",7,3,4,2,1,1,7,1,6,4,1,3,28,25,3,2,1,1,,,
"Mar 26, 2022 12:00 AM",0,0,0,1,1,0,5,2,3,3,2,1,17,16,1,5,1,4,,,
"Mar 26, 2022 1:00 AM",0,0,0,3,1,2,9,6,3,3,2,1,11,11,0,14,10,4,,,
"Mar 26, 2022 2:00 AM",1,1,0,0,0,0,0,0,0,0,0,0,17,17,0,13,12,1,,,
"Mar 26, 2022 3:00 AM",1,0,1,2,0,2,0,0,0,0,0,0,3,3,0,2,1,1,,,
"Mar 26, 2022 4:00 AM",1,1,0,1,1,0,0,0,0,4,0,4,1,1,0,1,1,0,,,
"Mar 26, 2022 5:00 AM",3,2,1,1,0,1,1,0,1,0,0,0,5,4,1,4,1,3,,,
"Mar 26, 2022 6:00 AM",22,8,14,5,3,2,6,1,5,2,1,1,23,15,8,5,3,2,,,
"Mar 26, 2022 7:00 AM",71,39,32,26,16,10,22,15,7,18,7,11,28,16,12,15,9,6,,,
"Mar 26, 2022 8:00 AM",123,56,67,59,35,24,22,12,10,14,5,9,74,45,29,28,15,13,,,
"Mar 26, 2022 9:00 AM",175,78,97,57,32,25,45,24,21,40,21,19,133,86,47,40,15,25,,,
"Mar 26, 2022 10:00 AM",247,144,103,129,58,71,55,34,21,40,24,16,140,94,46,49,28,21,,,
"Mar 26, 2022 11:00 AM",333,180,153,104,55,49,55,39,16,60,27,33,160,73,87,65,39,26,,,
"Mar 26, 2022 12:00 PM",442,242,200,98,58,40,82,49,33,54,23,31,215,123,92,84,58,26,,,
"Mar 26, 2022 1:00 PM",412,224,188,132,66,66,92,48,44,37,26,11,192,95,97,72,42,30,,,
"Mar 26, 2022 2:00 PM",558,319,239,103,63,40,85,47,38,48,21,27,227,137,90,83,48,35,,,
"Mar 26, 2022 3:00 PM",586,308,278,125,65,60,82,46,36,48,25,23,263,134,129,78,42,36,,,
"Mar 26, 2022 4:00 PM",653,358,295,98,49,49,90,48,42,41,15,26,193,96,97,66,42,24,,,
"Mar 26, 2022 5:00 PM",388,176,212,116,54,62,73,36,37,38,18,20,160,91,69,63,34,29,,,
"Mar 26, 2022 6:00 PM",291,147,144,43,20,23,58,31,27,18,8,10,101,61,40,59,29,30,,,
"Mar 26, 2022 7:00 PM",155,88,67,48,21,27,30,13,17,20,8,12,66,44,22,67,36,31,,,
"Mar 26, 2022 8:00 PM",98,55,43,15,3,12,22,7,15,11,8,3,48,38,10,36,20,16,,,
"Mar 26, 2022 9:00 PM",42,18,24,6,4,2,7,4,3,7,4,3,29,22,7,73,41,32,,,
"Mar 26, 2022 10:00 PM",22,8,14,13,5,8,13,7,6,5,1,4,35,31,4,30,10,20,,,
"Mar 26, 2022 11:00 PM",10,6,4,6,2,4,4,3,1,4,1,3,17,15,2,13,5,8,,,
"Mar 27, 2022 12:00 AM",1,1,0,0,0,0,11,6,5,5,4,1,10,10,0,11,7,4,,,
"Mar 27, 2022 2:00 AM",,,,,,,,,,,,,,,,,,,,,
"Mar 27, 2022 2:00 AM",1,1,0,1,1,0,1,0,1,0,0,0,6,6,0,9,7,2,,,
"Mar 27, 2022 3:00 AM",4,4,0,1,0,1,1,0,1,0,0,0,0,0,0,9,6,3,,,
"Mar 27, 2022 4:00 AM",0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,2,2,0,,,
"Mar 27, 2022 5:00 AM",2,1,1,5,4,1,0,0,0,0,0,0,1,1,0,2,1,1,,,
"Mar 27, 2022 6:00 AM",5,1,4,4,2,2,3,1,2,3,2,1,6,6,0,1,1,0,,,
"Mar 27, 2022 7:00 AM",35,18,17,7,3,4,4,3,1,1,0,1,21,13,8,2,1,1,,,
"Mar 27, 2022 8:00 AM",71,33,38,17,12,5,15,8,7,5,3,2,35,22,13,12,4,8,,,
"Mar 27, 2022 9:00 AM",171,76,95,41,23,18,34,18,16,20,12,8,83,45,38,27,16,11,,,
"Mar 27, 2022 10:00 AM",305,174,131,84,42,42,54,31,23,29,13,16,145,86,59,43,19,24,,,
"Mar 27, 2022 11:00 AM",484,245,239,116,64,52,80,44,36,37,21,16,145,86,59,41,22,19,,,
"Mar 27, 2022 12:00 PM",681,358,323,123,68,55,69,47,22,51,34,17,162,109,53,62,33,29,,,
"Mar 27, 2022 1:00 PM",842,490,352,110,57,53,93,53,40,59,21,38,180,107,73,54,24,30,,,
"Mar 27, 2022 2:00 PM",913,486,427,125,70,55,113,64,49,43,24,19,170,68,102,84,58,26,,,
"Mar 27, 2022 3:00 PM",1086,531,555,121,78,43,114,64,50,36,24,12,200,83,117,90,56,34,,,
"Mar 27, 2022 4:00 PM",1030,534,496,140,66,74,109,49,60,42,19,23,213,104,109,81,54,27,,,
"Mar 27, 2022 5:00 PM",725,333,392,120,40,80,96,45,51,30,10,20,260,158,102,57,30,27,,,
"Mar 27, 2022 6:00 PM",413,192,221,55,27,28,55,24,31,12,9,3,127,82,45,50,32,18,,,
"Mar 27, 2022 7:00 PM",254,127,127,55,23,32,43,25,18,17,4,13,111,73,38,63,34,29,,,
"Mar 27, 2022 8:00 PM",125,62,63,29,13,16,22,9,13,17,7,10,45,30,15,71,42,29,,,
"Mar 27, 2022 9:00 PM",36,21,15,27,11,16,10,4,6,6,5,1,47,36,11,22,11,11,,,
"Mar 27, 2022 10:00 PM",18,6,12,6,3,3,10,4,6,3,2,1,32,29,3,17,10,7,,,
"Mar 27, 2022 11:00 PM",5,3,2,4,2,2,2,0,2,1,1,0,61,60,1,8,4,4,,,
"Mar 28, 2022 12:00 AM",0,0,0,4,4,0,0,0,0,1,1,0,16,15,1,7,4,3,,,
"Mar 28, 2022 1:00 AM",0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,,,
"Mar 28, 2022 2:00 AM",1,0,1,0,0,0,0,0,0,0,0,0,9,9,0,3,2,1,,,
"Mar 28, 2022 3:00 AM",0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,,,
"Mar 28, 2022 4:00 AM",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,
"Mar 28, 2022 5:00 AM",3,2,1,2,1,1,4,2,2,2,2,0,3,2,1,4,1,3,,,
"Mar 28, 2022 6:00 AM",27,12,15,9,6,3,14,9,5,8,6,2,28,21,7,14,9,5,,,
"Mar 28, 2022 7:00 AM",57,27,30,22,7,15,10,6,4,19,8,11,98,79,19,32,18,14,,,
"Mar 28, 2022 8:00 AM",103,46,57,41,21,20,29,17,12,41,21,20,164,122,42,130,78,52,,,
"Mar 28, 2022 9:00 AM",128,63,65,50,25,25,24,12,12,26,16,10,110,76,34,66,33,33,,,
"Mar 28, 2022 10:00 AM",135,71,64,54,24,30,22,15,7,14,7,7,82,58,24,28,15,13,,,
"Mar 28, 2022 11:00 AM",194,96,98,88,59,29,21,9,12,26,8,18,90,60,30,36,21,15,,,
"Mar 28, 2022 12:00 PM",246,137,109,62,27,35,53,27,26,42,24,18,117,62,55,52,23,29,,,
"Mar 28, 2022 1:00 PM",265,143,122,80,41,39,47,21,26,51,21,30,173,99,74,66,32,34,,,
"Mar 28, 2022 2:00 PM",248,130,118,61,26,35,32,15,17,27,20,7,160,55,105,102,66,36,,,
"Mar 28, 2022 3:00 PM",237,127,110,46,21,25,51,26,25,20,10,10,121,58,63,125,77,48,,,
"Mar 28, 2022 4:00 PM",230,107,123,53,24,29,51,24,27,63,30,33,148,79,69,93,45,48,,,
"Mar 28, 2022 5:00 PM",197,100,97,61,43,18,57,36,21,40,20,20,225,133,92,75,40,35,,,
"Mar 28, 2022 6:00 PM",287,151,136,94,44,50,57,28,29,49,22,27,203,103,100,131,88,43,,,
"Mar 28, 2022 7:00 PM",279,145,134,98,40,58,58,33,25,33,17,16,152,86,66,130,68,62,,,
"Mar 28, 2022 8:00 PM",222,108,114,59,30,29,46,25,21,15,6,9,79,36,43,101,40,61,,,
"Mar 28, 2022 9:00 PM",70,40,30,19,9,10,19,9,10,11,3,8,49,36,13,28,15,13,,,
"Mar 28, 2022 10:00 PM",24,14,10,14,8,6,11,1,10,1,1,0,26,24,2,20,10,10,,,
"Mar 28, 2022 11:00 PM",6,4,2,3,2,1,2,1,1,0,0,0,42,41,1,3,2,1,,,
"Mar 29, 2022 12:00 AM",0,0,0,0,0,0,5,0,5,0,0,0,12,9,3,3,3,0,,,
"Mar 29, 2022 1:00 AM",0,0,0,0,0,0,1,1,0,0,0,0,2,2,0,1,1,0,,,
"Mar 29, 2022 2:00 AM",0,0,0,5,3,2,1,0,1,0,0,0,1,1,0,0,0,0,,,
"Mar 29, 2022 3:00 AM",1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,
"Mar 29, 2022 4:00 AM",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,,,
