Time,Dun Laoghaire @ Peoples Park Pedestrian,Dun Laoghaire @ Peoples Park Peds IN,Dun Laoghaire @ Peoples Park Peds OUT,Dun Laoghaire @ Seapoint Beach Pedestrian,Dun Laoghaire @ Seapoint Beach Peds IN,Dun Laoghaire @ Seapoint Beach Peds OUT,Dun Laoghaire @ York Road Pedestrian,Dun Laoghaire @ York Road Peds IN,Dun Laoghaire @ York Road Peds OUT,Glenageary Pedestrian,Glenageary Peds IN,Glenageary Peds OUT,Rock Road Park - New Counter Pedestrian,Rock Road Park - New Counter Peds IN,Rock Road Park - New Counter Peds OUT,Wyattville Rd At Park Gates Pedestrian,Wyattville Rd At Park Gates Peds IN,Wyattville Rd At Park Gates Peds OUT,Wyattville Road At Steps Pedestrian,Wyattville Road At Steps Peds IN,Wyattville Road At Steps Peds OUT
"Jan 12, 2020 6:00 PM",,,,,,,,,,,,,,,,40,23,17,21,10,11
"Jan 12, 2020 7:00 PM",,,,,,,,,,,,,,,,49,37,12,9,4,5
"Jan 12, 2020 8:00 PM",,,,,,,,,,,,,,,,18,5,13,8,7,1
"Jan 12, 2020 9:00 PM",,,,,,,,,,,,,,,,18,8,10,7,6,1
"Jan 12, 2020 10:00 PM",,,,,,,,,,,,,,,,4,4,0,4,1,3
"Jan 12, 2020 11:00 PM",,,,,,,,,,,,,,,,2,1,1,1,1,0
"Jan 13, 2020 12:00 AM",,,,,,,,,,,,,,,,11,7,4,2,2,0
"Jan 13, 2020 1:00 AM",,,,,,,,,,,,,,,,3,3,0,1,1,0
"Jan 13, 2020 2:00 AM",,,,,,,,,,,,,,,,0,0,0,0,0,0
"Jan 13, 2020 3:00 AM",,,,,,,,,,,,,,,,1,1,0,0,0,0
"Jan 13, 2020 4:00 AM",,,,,,,,,,,,,,,,0,0,0,0,0,0
"Jan 13, 2020 5:00 AM",,,,,,,,,,,,,,,,2,1,1,1,0,1
"Jan 13, 2020 6:00 AM",,,,,,,,,,,,,,,,8,2,6,6,1,5
"Jan 13, 2020 7:00 AM",,,,,,,,,,,,,,,,34,13,21,5,1,4
"Jan 13, 2020 8:00 AM",,,,,,,,,,,,,,,,93,75,18,22,6,16
"Jan 13, 2020 9:00 AM",,,,,,,,,,,,,,,,22,8,14,5,0,5
"Jan 13, 2020 10:00 AM",,,,,,,,,,,,,,,,18,11,7,6,2,4
"Jan 13, 2020 11:00 AM",,,,,,,,,,,,,,,,21,8,13,7,4,3
"Jan 13, 2020 12:00 PM",,,,,,,,,,,,,,,,10,2,8,2,1,1
"Jan 13, 2020 1:00 PM",,,,,,,,,,,,,,,,16,12,4,2,1,1
"Jan 13, 2020 2:00 PM",,,,,,,,,,,,,,,,17,7,10,2,2,0
"Jan 13, 2020 3:00 PM",,,,,,,,,,,,,,,,50,11,39,10,8,2
"Jan 13, 2020 4:00 PM",,,,,,,,,,,,,,,,62,19,43,22,15,7
"Jan 13, 2020 5:00 PM",,,,,,,,,,,,,,,,34,18,16,9,8,1
"Jan 13, 2020 6:00 PM",,,,,,,,,,,,,,,,47,33,14,13,4,9
"Jan 13, 2020 7:00 PM",,,,,,,,,,,,,,,,29,14,15,9,4,5
"Jan 13, 2020 8:00 PM",,,,,,,,,,,,,,,,35,15,20,18,13,5
"Jan 13, 2020 9:00 PM",,,,,,,,,,,,,,,,10,5,5,0,0,0
"Jan 13, 2020 10:00 PM",,,,,,,,,,,,,,,,8,6,2,4,2,2
"Jan 13, 2020 11:00 PM",,,,,,,,,,,,,,,,6,2,4,2,2,0
"Jan 14, 2020 12:00 AM",,,,,,,,,,,,,,,,4,2,2,0,0,0
"Jan 14, 2020 1:00 AM",,,,,,,,,,,,,,,,3,3,0,0,0,0
"Jan 14, 2020 2:00 AM",,,,,,,,,,,,,,,,0,0,0,0,0,0
"Jan 14, 2020 3:00 AM",,,,,,,,,,,,,,,,0,0,0,0,0,0
"Jan 14, 2020 4:00 AM",,,,,,,,,,,,,,,,2,1,1,1,1,0
"Jan 14, 2020 5:00 AM",,,,,,,,,,,,,,,,3,1,2,1,0,1
"Jan 14, 2020 6:00 AM",,,,,,,,,,,,,,,,6,3,3,6,1,5
"Jan 14, 2020 7:00 AM",,,,,,,,,,,,,,,,30,13,17,5,1,4
"Jan 14, 2020 8:00 AM",,,,,,,,,,,,,,,,100,80,20,39,14,25
"Jan 14, 2020 9:00 AM",,,,,,,,,,,,,,,,34,7,27,16,6,10
"Jan 14, 2020 10:00 AM",,,,,,,,,,,,,,,,13,8,5,7,5,2
"Jan 14, 2020 11:00 AM",,,,,,,,,,,,,,,,14,6,8,4,0,4
"Jan 14, 2020 12:00 PM",,,,,,,,,,,,,,,,19,11,8,6,3,3
"Jan 14, 2020 1:00 PM",,,,,,,,,,,,,,,,27,15,12,6,4,2
"Jan 14, 2020 2:00 PM",,,,,,,,,,,,,,,,55,21,34,13,7,6
"Jan 14, 2020 3:00 PM",,,,,,,,,,,,,,,,110,26,84,24,17,7
"Jan 14, 2020 4:00 PM",,,,,,,,,,,,,,,,80,29,51,18,15,3
"Jan 14, 2020 5:00 PM",,,,,,,,,,,,,,,,51,31,20,38,20,18
"Jan 14, 2020 6:00 PM",,,,,,,,,,,,,,,,47,29,18,27,15,12
"Jan 14, 2020 7:00 PM",,,,,,,,,,,,,,,,49,21,28,17,15,2
"Jan 14, 2020 8:00 PM",,,,,,,,,,,,,,,,44,17,27,7,7,0
"Jan 14, 2020 9:00 PM",,,,,,,,,,,,,,,,19,9,10,4,3,1
"Jan 14, 2020 10:00 PM",,,,,,,,,,,,,,,,11,6,5,5,5,0
"Jan 14, 2020 11:00 PM",,,,,,,,,,,,,,,,5,5,0,1,0,1
"Jan 15, 2020 12:00 AM",,,,,,,,,,,,,,,,4,4,0,0,0,0
"Jan 15, 2020 1:00 AM",,,,,,,,,,,,,,,,1,1,0,0,0,0
"Jan 15, 2020 2:00 AM",,,,,,,,,,,,,,,,0,0,0,0,0,0
"Jan 15, 2020 3:00 AM",,,,,,,,,,,,,,,,0,0,0,0,0,0
"Jan 15, 2020 4:00 AM",,,,,,,,,,,,,,,,1,1,0,0,0,0
"Jan 15, 2020 5:00 AM",,,,,,,,,,,,,,,,2,0,2,0,0,0
"Jan 15, 2020 6:00 AM",,,,,,,,,,,,,,,,7,4,3,4,0,4
"Jan 15, 2020 7:00 AM",,,,,,,,,,,,,,,,31,11,20,8,1,7
"Jan 15, 2020 8:00 AM",,,,,,,,,,,,,,,,112,84,28,31,5,26
"Jan 15, 2020 9:00 AM",,,,,,,,,,,,,,,,42,15,27,6,1,5
"Jan 15, 2020 10:00 AM",,,,,,,,,,,,,,,,23,7,16,7,4,3
"Jan 15, 2020 11:00 AM",,,,,,,,,,,,,,,,30,13,17,7,2,5
"Jan 15, 2020 12:00 PM",,,,,,,,,,,,,,,,42,22,20,7,5,2
"Jan 15, 2020 1:00 PM",,,,,,,,,,,,,,,,78,24,54,13,8,5
"Jan 15, 2020 2:00 PM",,,,,,,,,,,,,,,,118,38,80,32,20,12
"Jan 15, 2020 3:00 PM",,,,,,,,,,,,,,,,63,34,29,13,9,4
"Jan 15, 2020 4:00 PM",,,,,,,,,,,,,,,,55,28,27,14,9,5
"Jan 15, 2020 5:00 PM",,,,,,,,,,,,,,,,66,30,36,13,7,6
"Jan 15, 2020 6:00 PM",,,,,,,,,,,,,,,,68,30,38,15,14,1
"Jan 15, 2020 7:00 PM",,,,,,,,,,,,,,,,51,34,17,11,7,4
"Jan 15, 2020 8:00 PM",,,,,,,,,,,,,,,,30,14,16,13,7,6
"Jan 15, 2020 9:00 PM",,,,,,,,,,,,,,,,45,18,27,6,4,2
"Jan 15, 2020 10:00 PM",,,,,,,,,,,,,,,,14,6,8,5,3,2
"Jan 15, 2020 11:00 PM",,,,,,,,,,,,,,,,3,3,0,2,1,1
"Jan 16, 2020 12:00 AM",,,,,,,,,,,,,,,,7,6,1,5,5,0
"Jan 16, 2020 1:00 AM",,,,,,,,,,,,,,,,4,4,0,1,0,1
"Jan 16, 2020 2:00 AM",,,,,,,,,,,,,,,,2,2,0,0,0,0
"Jan 16, 2020 3:00 AM",,,,,,,,,,,,,,,,2,2,0,0,0,0
"Jan 16, 2020 4:00 AM",,,,,,,,,,,,,,,,0,0,0,0,0,0
"Jan 16, 2020 5:00 AM",,,,,,,,,,,,,,,,1,0,1,0,0,0
"Jan 16, 2020 6:00 AM",,,,,,,,,,,,,,,,5,2,3,3,1,2
"Jan 16, 2020 7:00 AM",,,,,,,,,,,,,,,,24,8,16,9,0,9
"Jan 16, 2020 8:00 AM",,,,,,,,,,,,,,,,76,58,18,21,8,13
"Jan 16, 2020 9:00 AM",,,,,,,,,,,,,,,,23,7,16,8,1,7
"Jan 16, 2020 10:00 AM",,,,,,,,,,,,,,,,11,8,3,5,3,2
"Jan 16, 2020 11:00 AM",,,,,,,,,,,,,,,,5,3,2,2,1,1
"Jan 16, 2020 12:00 PM",,,,,,,,,,,,,,,,6,1,5,0,0,0
"Jan 16, 2020 1:00 PM",,,,,,,,,,,,,,,,13,6,7,0,0,0
"Jan 16, 2020 2:00 PM",,,,,,,,,,,,,,,,46,22,24,6,2,4
"Jan 16, 2020 3:00 PM",,,,,,,,,,,,,,,,68,17,51,15,13,2
"Jan 16, 2020 4:00 PM",,,,,,,,,,,,,,,,76,25,51,22,17,5
"Jan 16, 2020 5:00 PM",,,,,,,,,,,,,,,,51,25,26,33,18,15
"Jan 16, 2020 6:00 PM",,,,,,,,,,,,,,,,66,30,36,13,7,6
"Jan 16, 2020 7:00 PM",,,,,,,,,,,,,,,,51,26,25,21,15,6
"Jan 16, 2020 8:00 PM",,,,,,,,,,,,,,,,42,23,19,19,10,9
"Jan 16, 2020 9:00 PM",,,,,,,,,,,,,,,,15,6,9,6,0,6
"Jan 16, 2020 10:00 PM",,,,,,,,,,,,,,,,19,11,8,4,2,2
"Jan 16, 2020 11:00 PM",,,,,,,,,,,,,,,,12,9,3,3,1,2
"Jan 17, 2020 12:00 AM",,,,,,,,,,,,,,,,6,4,2,0,0,0
"Jan 17, 2020 1:00 AM",,,,,,,,,,,,,,,,2,2,0,2,1,1
"Jan 17, 2020 2:00 AM",,,,,,,,,,,,,,,,1,1,0,0,0,0
"Jan 17, 2020 3:00 AM",,,,,,,,,,,,,,,,0,0,0,0,0,0
"Jan 17, 2020 4:00 AM",,,,,,,,,,,,,,,,0,0,0,0,0,0
"Jan 17, 2020 5:00 AM",,,,,,,,,,,,,,,,1,0,1,0,0,0
"Jan 17, 2020 6:00 AM",,,,,,,,,,,,,,,,2,0,2,4,0,4
"Jan 17, 2020 7:00 AM",,,,,,,,,,,,,,,,26,9,17,8,0,8
"Jan 17, 2020 8:00 AM",,,,,,,,,,,,,,,,108,88,20,19,6,13
"Jan 17, 2020 9:00 AM",,,,,,,,,,,,,,,,27,8,19,9,0,9
"Jan 17, 2020 10:00 AM",,,,,,,,,,,,,,,,20,12,8,4,2,2
"Jan 17, 2020 11:00 AM",,,,,,,,,,,,,,,,37,14,23,12,6,6
"Jan 17, 2020 12:00 PM",,,,,,,,,,,,,,,,33,19,14,8,3,5
"Jan 17, 2020 1:00 PM",,,,,,,,,,,,,,,,57,29,28,16,12,4
"Jan 17, 2020 2:00 PM",,,,,,,,,,,,,,,,54,22,32,11,7,4
"Jan 17, 2020 3:00 PM",,,,,,,,,,,,,,,,143,27,116,17,16,1
"Jan 17, 2020 4:00 PM",,,,,,,,,,,,,,,,51,23,28,18,12,6
"Jan 17, 2020 5:00 PM",,,,,,,,,,,,,,,,57,32,25,16,11,5
"Jan 17, 2020 6:00 PM",,,,,,,,,,,,,,,,63,35,28,15,13,2
"Jan 17, 2020 7:00 PM",,,,,,,,,,,,,,,,45,26,19,16,7,9
"Jan 17, 2020 8:00 PM",,,,,,,,,,,,,,,,40,16,24,6,4,2
"Jan 17, 2020 9:00 PM",,,,,,,,,,,,,,,,25,11,14,16,15,1
"Jan 17, 2020 10:00 PM",,,,,,,,,,,,,,,,12,7,5,13,8,5
"Jan 17, 2020 11:00 PM",,,,,,,,,,,,,,,,15,11,4,6,1,5
"Jan 18, 2020 12:00 AM",,,,,,,,,,,,,,,,6,4,2,1,0,1
"Jan 18, 2020 1:00 AM",,,,,,,,,,,,,,,,5,4,1,0,0,0
"Jan 18, 2020 2:00 AM",,,,,,,,,,,,,,,,1,1,0,1,1,0
"Jan 18, 2020 3:00 AM",,,,,,,,,,,,,,,,3,1,2,1,1,0
"Jan 18, 2020 4:00 AM",,,,,,,,,,,,,,,,2,2,0,1,1,0
"Jan 18, 2020 5:00 AM",,,,,,,,,,,,,,,,0,0,0,0,0,0
"Jan 18, 2020 6:00 AM",,,,,,,,,,,,,,,,0,0,0,0,0,0
"Jan 18, 2020 7:00 AM",,,,,,,,,,,,,,,,9,4,5,2,0,2
"Jan 18, 2020 8:00 AM",,,,,,,,,,,,,,,,7,4,3,2,0,2
"Jan 18, 2020 9:00 AM",,,,,,,,,,,,,,,,13,6,7,3,0,3
"Jan 18, 2020 10:00 AM",,,,,,,,,,,,,,,,22,10,12,10,6,4
"Jan 18, 2020 11:00 AM",,,,,,,,,,,,,,,,57,21,36,19,7,12
"Jan 18, 2020 12:00 PM",,,,,,,,,,,,,,,,48,27,21,12,4,8
"Jan 18, 2020 1:00 PM",,,,,,,,,,,,,,,,56,25,31,15,8,7
"Jan 18, 2020 2:00 PM",,,,,,,,,,,,,,,,51,25,26,25,13,12
"Jan 18, 2020 3:00 PM",,,,,,,,,,,,,,,,69,38,31,34,15,19
"Jan 18, 2020 4:00 PM",,,,,,,,,,,,,,,,59,31,28,15,5,10
"Jan 18, 2020 5:00 PM",,,,,,,,,,,,,,,,47,19,28,20,16,4
"Jan 18, 2020 6:00 PM",,,,,,,,,,,,,,,,62,34,28,25,21,4
"Jan 18, 2020 7:00 PM",,,,,,,,,,,,,,,,28,20,8,13,4,9
"Jan 18, 2020 8:00 PM",,,,,,,,,,,,,,,,26,13,13,9,4,5
"Jan 18, 2020 9:00 PM",,,,,,,,,,,,,,,,24,11,13,1,1,0
"Jan 18, 2020 10:00 PM",,,,,,,,,,,,,,,,19,8,11,10,5,5
"Jan 18, 2020 11:00 PM",,,,,,,,,,,,,,,,26,10,16,8,8,0
"Jan 19, 2020 12:00 AM",,,,,,,,,,,,,,,,10,8,2,1,0,1
"Jan 19, 2020 1:00 AM",,,,,,,,,,,,,,,,13,8,5,2,2,0
"Jan 19, 2020 2:00 AM",,,,,,,,,,,,,,,,4,1,3,2,2,0
"Jan 19, 2020 3:00 AM",,,,,,,,,,,,,,,,8,2,6,1,1,0
"Jan 19, 2020 4:00 AM",,,,,,,,,,,,,,,,5,3,2,3,2,1
"Jan 19, 2020 5:00 AM",,,,,,,,,,,,,,,,5,1,4,1,1,0
"Jan 19, 2020 6:00 AM",,,,,,,,,,,,,,,,8,1,7,2,1,1
"Jan 19, 2020 7:00 AM",,,,,,,,,,,,,,,,10,3,7,3,0,3
"Jan 19, 2020 8:00 AM",,,,,,,,,,,,,,,,12,4,8,3,1,2
"Jan 19, 2020 9:00 AM",,,,,,,,,,,,,,,,12,8,4,6,2,4
"Jan 19, 2020 10:00 AM",,,,,,,,,,,,,,,,33,14,19,4,2,2
"Jan 19, 2020 11:00 AM",,,,,,,,,,,,,,,,33,17,16,16,7,9
"Jan 19, 2020 12:00 PM",,,,,,,,,,,,,,,,42,25,17,20,9,11
"Jan 19, 2020 1:00 PM",,,,,,,,,,,,,,,,57,29,28,26,10,16
"Jan 19, 2020 2:00 PM",,,,,,,,,,,,,,,,41,25,16,15,11,4
"Jan 19, 2020 3:00 PM",,,,,,,,,,,,,,,,54,32,22,10,6,4
"Jan 19, 2020 4:00 PM",,,,,,,,,,,,,,,,39,15,24,16,12,4
"Jan 19, 2020 5:00 PM",,,,,,,,,,,,,,,,30,17,13,6,1,5
"Jan 19, 2020 6:00 PM",,,,,,,,,,,,,,,,42,23,19,12,4,8
"Jan 19, 2020 7:00 PM",,,,,,,,,,,,,,,,28,18,10,12,7,5
"Jan 19, 2020 8:00 PM",,,,,,,,,,,,,,,,44,20,24,17,7,10
"Jan 19, 2020 9:00 PM",,,,,,,,,,,,,,,,18,10,8,2,1,1
"Jan 19, 2020 10:00 PM",,,,,,,,,,,,,,,,8,4,4,1,1,0
"Jan 19, 2020 11:00 PM",,,,,,,,,,,,,,,,4,4,0,2,2,0
"Jan 20, 2020 12:00 AM",,,,,,,,,,,,,,,,5,4,1,2,0,2
"Jan 20, 2020 1:00 AM",,,,,,,,,,,,,,,,3,3,0,1,0,1
"Jan 20, 2020 2:00 AM",,,,,,,,,,,,,,,,0,0,0,0,0,0
"Jan 20, 2020 3:00 AM",,,,,,,,,,,,,,,,1,1,0,0,0,0
"Jan 20, 2020 4:00 AM",,,,,,,,,,,,,,,,0,0,0,0,0,0
"Jan 20, 2020 5:00 AM",,,,,,,,,,,,,,,,2,0,2,0,0,0
"Jan 20, 2020 6:00 AM",,,,,,,,,,,,,,,,7,1,6,8,1,7
"Jan 20, 2020 7:00 AM",,,,,,,,,,,,,,,,31,11,20,8,3,5
"Jan 20, 2020 8:00 AM",,,,,,,,,,,,,,,,111,84,27,22,4,18
"Jan 20, 2020 9:00 AM",,,,,,,,,,,,,,,,35,15,20,8,3,5
"Jan 20, 2020 10:00 AM",,,,,,,,,,,,,,,,25,10,15,11,5,6
"Jan 20, 2020 11:00 AM",,,,,,,,,,,,,,,,29,14,15,7,4,3
"Jan 20, 2020 12:00 PM",,,,,,,,,,,,,,,,45,22,23,13,6,7
"Jan 20, 2020 1:00 PM",,,,,,,,,,,,,,,,64,28,36,9,3,6
"Jan 20, 2020 2:00 PM",,,,,,,,,,,,,,,,51,16,35,15,10,5
"Jan 20, 2020 3:00 PM",,,,,,,,,,,,,,,,79,22,57,20,12,8
"Jan 20, 2020 4:00 PM",,,,,,,,,,,,,,,,91,29,62,31,16,15
"Jan 20, 2020 5:00 PM",,,,,,,,,,,,,,,,44,16,28,31,12,19
"Jan 20, 2020 6:00 PM",,,,,,,,,,,,,,,,63,37,26,19,11,8
"Jan 20, 2020 7:00 PM",,,,,,,,,,,,,,,,43,22,21,13,6,7
"Jan 20, 2020 8:00 PM",,,,,,,,,,,,,,,,40,24,16,24,14,10
"Jan 20, 2020 9:00 PM",,,,,,,,,,,,,,,,21,11,10,15,9,6
"Jan 20, 2020 10:00 PM",,,,,,,,,,,,,,,,17,8,9,12,7,5
"Jan 20, 2020 11:00 PM",,,,,,,,,,,,,,,,15,8,7,4,4,0
"Jan 21, 2020 12:00 AM",,,,,,,,,,,,,,,,5,5,0,0,0,0
"Jan 21, 2020 1:00 AM",,,,,,,,,,,,,,,,4,3,1,1,1,0
"Jan 21, 2020 2:00 AM",,,,,,,,,,,,,,,,0,0,0,0,0,0
"Jan 21, 2020 3:00 AM",,,,,,,,,,,,,,,,0,0,0,0,0,0
"Jan 21, 2020 4:00 AM",,,,,,,,,,,,,,,,1,1,0,1,1,0
"Jan 21, 2020 5:00 AM",,,,,,,,,,,,,,,,2,1,1,1,0,1
"Jan 21, 2020 6:00 AM",,,,,,,,,,,,,,,,10,1,9,5,1,4
"Jan 21, 2020 7:00 AM",,,,,,,,,,,,,,,,29,10,19,8,2,6
"Jan 21, 2020 8:00 AM",,,,,,,,,,,,,,,,107,85,22,28,8,20
"Jan 21, 2020 9:00 AM",,,,,,,,,,,,,,,,41,15,26,8,3,5
"Jan 21, 2020 10:00 AM",,,,,,,,,,,,,,,,60,20,40,5,3,2
"Jan 21, 2020 11:00 AM",,,,,,,,,,,,,,,,34,21,13,8,3,5
"Jan 21, 2020 12:00 PM",,,,,,,,,,,,,,,,50,27,23,9,4,5
"Jan 21, 2020 1:00 PM",,,,,,,,,,,,,,,,42,18,24,19,9,10
"Jan 21, 2020 2:00 PM",,,,,,,,,,,,,,,,86,44,42,41,17,24
"Jan 21, 2020 3:00 PM",,,,,,,,,,,,,,,,103,29,74,23,12,11
"Jan 21, 2020 4:00 PM",,,,,,,,,,,,,,,,92,34,58,16,14,2
"Jan 21, 2020 5:00 PM",,,,,,,,,,,,,,,,61,35,26,23,11,12
"Jan 21, 2020 6:00 PM",,,,,,,,,,,,,,,,58,32,26,16,12,4
"Jan 21, 2020 7:00 PM",,,,,,,,,,,,,,,,46,25,21,22,18,4
"Jan 21, 2020 8:00 PM",,,,,,,,,,,,,,,,43,19,24,9,9,0
"Jan 21, 2020 9:00 PM",,,,,,,,,,,,,,,,25,11,14,3,2,1
"Jan 21, 2020 10:00 PM",,,,,,,,,,,,,,,,12,6,6,6,4,2
"Jan 21, 2020 11:00 PM",,,,,,,,,,,,,,,,5,4,1,1,1,0
"Jan 22, 2020 12:00 AM",,,,,,,,,,,,,,,,4,4,0,3,1,2
"Jan 22, 2020 1:00 AM",,,,,,,,,,,,,,,,2,2,0,0,0,0
"Jan 22, 2020 2:00 AM",,,,,,,,,,,,,,,,0,0,0,0,0,0
"Jan 22, 2020 3:00 AM",,,,,,,,,,,,,,,,2,2,0,1,0,1
"Jan 22, 2020 4:00 AM",,,,,,,,,,,,,,,,0,0,0,0,0,0
"Jan 22, 2020 5:00 AM",,,,,,,,,,,,,,,,3,0,3,1,0,1
"Jan 22, 2020 6:00 AM",,,,,,,,,,,,,,,,10,2,8,3,0,3
"Jan 22, 2020 7:00 AM",,,,,,,,,,,,,,,,34,20,14,11,0,11
"Jan 22, 2020 8:00 AM",,,,,,,,,,,,,,,,107,86,21,23,5,18
"Jan 22, 2020 9:00 AM",,,,,,,,,,,,,,,,50,19,31,24,6,18
"Jan 22, 2020 10:00 AM",,,,,,,,,,,,,,,,34,16,18,3,2,1
"Jan 22, 2020 11:00 AM",,,,,,,,,,,,,,,,38,20,18,17,7,10
"Jan 22, 2020 12:00 PM",,,,,,,,,,,,,,,,38,18,20,9,7,2
"Jan 22, 2020 1:00 PM",,,,,,,,,,,,,,,,96,21,75,19,13,6
"Jan 22, 2020 2:00 PM",,,,,,,,,,,,,,,,116,37,79,40,20,20
"Jan 22, 2020 3:00 PM",,,,,,,,,,,,,,,,71,21,50,16,7,9
"Jan 22, 2020 4:00 PM",,,,,,,,,,,,,,,,78,50,28,18,17,1
"Jan 22, 2020 5:00 PM",,,,,,,,,,,,,,,,57,29,28,25,12,13
"Jan 22, 2020 6:00 PM",,,,,,,,,,,,,,,,71,31,40,47,31,16
"Jan 22, 2020 7:00 PM",,,,,,,,,,,,,,,,58,29,29,27,21,6
"Jan 22, 2020 8:00 PM",,,,,,,,,,,,,,,,56,25,31,17,9,8
"Jan 22, 2020 9:00 PM",,,,,,,,,,,,,,,,32,17,15,24,13,11
"Jan 22, 2020 10:00 PM",,,,,,,,,,,,,,,,15,7,8,3,3,0
"Jan 22, 2020 11:00 PM",,,,,,,,,,,,,,,,12,8,4,5,3,2
"Jan 23, 2020 12:00 AM",,,,,,,,,,,,,,,,5,3,2,2,2,0
"Jan 23, 2020 1:00 AM",,,,,,,,,,,,,,,,4,2,2,0,0,0
"Jan 23, 2020 2:00 AM",,,,,,,,,,,,,,,,8,5,3,0,0,0
"Jan 23, 2020 3:00 AM",,,,,,,,,,,,,,,,1,1,0,0,0,0
"Jan 23, 2020 4:00 AM",,,,,,,,,,,,,,,,1,1,0,1,0,1
"Jan 23, 2020 5:00 AM",,,,,,,,,,,,,,,,0,0,0,1,0,1
"Jan 23, 2020 6:00 AM",,,,,,,,,,,,,,,,7,0,7,6,1,5
"Jan 23, 2020 7:00 AM",,,,,,,,,,,,,,,,30,14,16,11,0,11
"Jan 23, 2020 8:00 AM",,,,,,,,,,,,,,,,103,86,17,21,8,13
"Jan 23, 2020 9:00 AM",,,,,,,,,,,,,,,,38,13,25,15,2,13
"Jan 23, 2020 10:00 AM",,,,,,,,,,,,,,,,32,12,20,7,3,4
"Jan 23, 2020 11:00 AM",,,,,,,,,,,,,,,,34,19,15,9,4,5
"Jan 23, 2020 12:00 PM",,,,,,,,,,,,,,,,39,18,21,16,5,11
"Jan 23, 2020 1:00 PM",,,,,,,,,,,,,,,,40,20,20,11,5,6
"Jan 23, 2020 2:00 PM",,,,,,,,,,,,,,,,66,18,48,18,11,7
"Jan 23, 2020 3:00 PM",,,,,,,,,,,,,,,,109,24,85,27,19,8
"Jan 23, 2020 4:00 PM",,,,,,,,,,,,,,,,58,23,35,20,15,5
"Jan 23, 2020 5:00 PM",,,,,,,,,,,,,,,,52,29,23,16,9,7
"Jan 23, 2020 6:00 PM",,,,,,,,,,,,,,,,63,36,27,23,13,10
"Jan 23, 2020 7:00 PM",,,,,,,,,,,,,,,,81,28,53,30,22,8
"Jan 23, 2020 8:00 PM",,,,,,,,,,,,,,,,31,16,15,5,5,0
"Jan 23, 2020 9:00 PM",,,,,,,,,,,,,,,,20,8,12,13,9,4
"Jan 23, 2020 10:00 PM",,,,,,,,,,,,,,,,17,8,9,4,1,3
"Jan 23, 2020 11:00 PM",,,,,,,,,,,,,,,,15,11,4,3,2,1
"Jan 24, 2020 12:00 AM",,,,,,,,,,,,,,,,13,7,6,6,4,2
"Jan 24, 2020 1:00 AM",,,,,,,,,,,,,,,,3,3,0,0,0,0
"Jan 24, 2020 2:00 AM",,,,,,,,,,,,,,,,0,0,0,0,0,0
"Jan 24, 2020 3:00 AM",,,,,,,,,,,,,,,,0,0,0,0,0,0
"Jan 24, 2020 4:00 AM",,,,,,,,,,,,,,,,0,0,0,0,0,0
"Jan 24, 2020 5:00 AM",,,,,,,,,,,,,,,,2,0,2,1,0,1
"Jan 24, 2020 6:00 AM",,,,,,,,,,,,,,,,4,1,3,3,0,3
"Jan 24, 2020 7:00 AM",,,,,,,,,,,,,,,,27,10,17,6,0,6
"Jan 24, 2020 8:00 AM",,,,,,,,,,,,,,,,107,86,21,25,4,21
"Jan 24, 2020 9:00 AM",,,,,,,,,,,,,,,,42,5,37,6,1,5
"Jan 24, 2020 10:00 AM",,,,,,,,,,,,,,,,27,13,14,17,9,8
"Jan 24, 2020 11:00 AM",,,,,,,,,,,,,,,,29,13,16,23,7,16
"Jan 24, 2020 12:00 PM",,,,,,,,,,,,,,,,33,17,16,9,6,3
"Jan 24, 2020 1:00 PM",,,,,,,,,,,,,,,,49,25,24,7,3,4
"Jan 24, 2020 2:00 PM",,,,,,,,,,,,,,,,60,26,34,13,7,6
"Jan 24, 2020 3:00 PM",,,,,,,,,,,,,,,,135,35,100,34,27,7
"Jan 24, 2020 4:00 PM",,,,,,,,,,,,,,,,74,40,34,35,16,19
"Jan 24, 2020 5:00 PM",,,,,,,,,,,,,,,,74,28,46,17,14,3
"Jan 24, 2020 6:00 PM",,,,,,,,,,,,,,,,61,28,33,16,14,2
"Jan 24, 2020 7:00 PM",,,,,,,,,,,,,,,,51,30,21,13,6,7
"Jan 24, 2020 8:00 PM",,,,,,,,,,,,,,,,40,18,22,10,6,4
"Jan 24, 2020 9:00 PM",,,,,,,,,,,,,,,,27,13,14,13,5,8
"Jan 24, 2020 10:00 PM",,,,,,,,,,,,,,,,18,10,8,2,2,0
"Jan 24, 2020 11:00 PM",,,,,,,,,,,,,,,,15,8,7,6,6,0
"Jan 25, 2020 12:00 AM",,,,,,,,,,,,,,,,8,3,5,3,3,0
"Jan 25, 2020 1:00 AM",,,,,,,,,,,,,,,,13,7,6,1,1,0
"Jan 25, 2020 2:00 AM",,,,,,,,,,,,,,,,0,0,0,0,0,0
"Jan 25, 2020 3:00 AM",,,,,,,,,,,,,,,,4,4,0,3,0,3
"Jan 25, 2020 4:00 AM",,,,,,,,,,,,,,,,2,0,2,4,2,2
"Jan 25, 2020 5:00 AM",,,,,,,,,,,,,,,,3,1,2,0,0,0
"Jan 25, 2020 6:00 AM",,,,,,,,,,,,,,,,5,1,4,1,0,1
